time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
144.46,-0.84,-0.46,0.39,-1.72,3.33,4.01,-0.63,-0.86,-0.93,0.00
144.461,-0.86,-0.41,0.25,-1.72,3.33,4.01,-0.63,-0.86,-0.93,0.00
144.461,-0.86,-0.41,0.25,-1.85,3.66,2.89,-0.63,-0.86,-0.93,0.00
144.499,-0.86,-0.41,0.25,-3.78,4.21,1.75,-0.63,-0.86,-0.93,0.00
144.539,-0.86,-0.41,0.25,-3.78,4.21,1.75,-0.24,-0.80,-0.78,0.00
144.54,-1.06,-0.43,-0.01,-3.78,4.21,1.75,-0.24,-0.80,-0.78,0.00
144.54,-1.06,-0.43,-0.01,-4.90,3.87,-0.38,-0.24,-0.80,-0.78,0.00
144.578,-1.18,-0.45,0.14,-4.90,3.87,-0.38,-0.24,-0.80,-0.78,0.00
144.579,-1.18,-0.45,0.14,-4.92,3.78,-0.39,-0.24,-0.80,-0.78,0.00
144.618,-1.18,-0.45,0.14,-4.92,3.78,-0.39,-0.64,-1.21,-0.42,0.00
144.618,-1.18,-0.45,0.14,-6.48,3.67,1.46,-0.64,-1.21,-0.42,0.00
144.658,-1.18,-0.45,0.14,-6.48,3.67,1.46,-0.35,-0.55,0.05,0.00
144.659,-1.33,-0.63,0.40,-6.48,3.67,1.46,-0.35,-0.55,0.05,0.00
144.659,-1.33,-0.63,0.40,-7.71,2.33,2.65,-0.35,-0.55,0.05,0.00
144.697,-1.33,-0.63,0.40,-6.79,1.34,4.24,-0.35,-0.55,0.05,0.00
144.737,-1.33,-0.63,0.40,-6.79,1.34,4.24,1.09,0.58,0.49,0.00
144.737,-1.34,-0.54,0.35,-6.79,1.34,4.24,1.09,0.58,0.49,0.00
144.738,-1.34,-0.54,0.35,-7.14,2.40,3.05,1.09,0.58,0.49,0.00
144.779,-1.06,-0.73,0.13,-7.14,2.40,3.05,1.09,0.58,0.49,0.00
144.779,-1.06,-0.73,0.13,-5.47,2.03,-0.33,1.09,0.58,0.49,0.00
144.816,-1.06,-0.73,0.13,-5.47,2.03,-0.33,1.84,1.05,1.73,0.00
144.816,-1.06,-0.73,0.13,-2.50,-1.04,0.04,1.84,1.05,1.73,0.00
144.856,-1.06,-0.73,0.13,-2.50,-1.04,0.04,1.63,1.47,2.12,0.00
144.856,-1.12,-0.97,0.27,-2.50,-1.04,0.04,1.63,1.47,2.12,0.00
144.857,-1.12,-0.97,0.27,-2.41,-3.91,2.48,1.63,1.47,2.12,0.00
144.895,-1.12,-0.97,0.27,-2.62,-4.33,0.65,1.63,1.47,2.12,0.00
144.935,-1.13,-0.85,-0.02,-2.62,-4.33,0.65,1.63,1.47,2.12,0.00
144.936,-1.13,-0.85,-0.02,-2.62,-4.33,0.65,1.30,1.35,2.33,0.00
144.936,-1.13,-0.85,-0.02,-2.09,-4.12,-1.24,1.30,1.35,2.33,0.00
144.974,-0.85,-0.86,0.26,-2.09,-4.12,-1.24,1.30,1.35,2.33,0.00
144.974,-0.85,-0.86,0.26,-0.54,-5.26,-0.40,1.30,1.35,2.33,0.00
145.013,-0.85,-0.86,0.26,-0.54,-5.26,-0.40,-0.02,-0.13,2.91,0.00
145.014,-0.85,-0.86,0.26,1.84,-6.27,1.67,-0.02,-0.13,2.91,0.00
145.053,-0.85,-0.86,0.26,1.84,-6.27,1.67,0.29,-0.17,2.63,0.00
145.054,-0.63,-0.73,0.22,1.84,-6.27,1.67,0.29,-0.17,2.63,0.00
145.054,-0.63,-0.73,0.22,3.35,-6.58,1.65,0.29,-0.17,2.63,0.00
145.092,-0.63,-0.73,0.22,4.23,-6.24,0.60,0.29,-0.17,2.63,0.00
145.132,-0.46,-0.62,0.08,4.23,-6.24,0.60,0.29,-0.17,2.63,0.00
145.133,-0.46,-0.62,0.08,4.23,-6.24,0.60,0.51,0.08,2.04,0.00
145.134,-0.46,-0.62,0.08,5.32,-6.18,-0.27,0.51,0.08,2.04,0.00
145.172,-0.26,-0.59,0.03,5.32,-6.18,-0.27,0.51,0.08,2.04,0.00
145.172,-0.26,-0.59,0.03,5.67,-6.94,-0.75,0.51,0.08,2.04,0.00
145.21,-0.26,-0.59,0.03,5.67,-6.94,-0.75,0.19,-0.25,1.24,0.00
145.211,-0.26,-0.59,0.03,7.17,-6.60,-1.01,0.19,-0.25,1.24,0.00
145.251,-0.26,-0.59,0.03,7.17,-6.60,-1.01,-0.29,-0.34,-0.13,0.00
145.252,-0.25,-0.66,0.04,7.17,-6.60,-1.01,-0.29,-0.34,-0.13,0.00
145.252,-0.25,-0.66,0.04,7.54,-6.46,-1.21,-0.29,-0.34,-0.13,0.00
145.29,-0.25,-0.66,0.04,6.80,-6.76,-1.22,-0.29,-0.34,-0.13,0.00
145.33,-0.25,-0.66,0.04,6.80,-6.76,-1.22,-0.87,-0.60,-1.77,0.00
145.331,-0.60,-0.86,0.01,6.80,-6.76,-1.22,-0.87,-0.60,-1.77,0.00
145.331,-0.60,-0.86,0.01,3.33,-7.62,-2.24,-0.87,-0.60,-1.77,0.00
145.37,-0.60,-0.86,0.01,3.32,-5.77,-0.68,-0.87,-0.60,-1.77,0.00
145.409,-0.60,-0.86,0.01,3.32,-5.77,-0.68,-1.30,0.04,-2.96,0.00
145.41,-0.89,-0.69,0.21,3.32,-5.77,-0.68,-1.30,0.04,-2.96,0.00
145.41,-0.89,-0.69,0.21,0.04,-3.19,0.50,-1.30,0.04,-2.96,0.00
145.448,-1.22,-0.81,0.37,0.04,-3.19,0.50,-1.30,0.04,-2.96,0.00
145.449,-1.22,-0.81,0.37,0.04,-3.19,0.50,-1.07,0.56,-3.00,0.00
145.449,-1.22,-0.81,0.37,-3.30,-2.96,1.10,-1.07,0.56,-3.00,0.00
145.488,-1.22,-0.81,0.37,-4.15,-2.49,3.40,-1.07,0.56,-3.00,0.00
145.528,-1.22,-0.81,0.37,-6.19,-1.92,2.27,-1.07,0.56,-3.00,0.00
145.528,-1.37,-0.79,0.17,-6.19,-1.92,2.27,-1.07,0.56,-3.00,0.00
145.529,-1.37,-0.79,0.17,-6.19,-1.92,2.27,-0.17,1.08,-2.37,0.00
145.567,-1.37,-0.79,0.17,-5.82,-0.55,-0.49,-0.17,1.08,-2.37,0.00
145.607,-1.37,-0.79,0.17,-5.82,-0.55,-0.49,-0.67,-0.60,-1.30,0.00
145.607,-0.99,-0.64,0.10,-5.82,-0.55,-0.49,-0.67,-0.60,-1.30,0.00
145.607,-0.99,-0.64,0.10,-2.92,0.62,0.16,-0.67,-0.60,-1.30,0.00
145.647,-0.88,-0.49,0.43,-2.92,0.62,0.16,-0.67,-0.60,-1.30,0.00
145.648,-0.88,-0.49,0.43,-1.36,1.83,2.99,-0.67,-0.60,-1.30,0.00
145.686,-0.88,-0.49,0.43,-1.36,1.83,2.99,-1.21,-1.82,-1.00,0.00
145.687,-0.88,-0.49,0.43,-2.38,2.86,3.38,-1.21,-1.82,-1.00,0.00
145.726,-0.85,-0.43,0.17,-2.38,2.86,3.38,-1.21,-1.82,-1.00,0.00
145.727,-0.85,-0.43,0.17,-2.38,2.86,3.38,-0.13,-0.96,-0.83,0.00
145.727,-0.85,-0.43,0.17,-2.05,3.37,0.99,-0.13,-0.96,-0.83,0.00
145.765,-0.85,-0.43,0.17,-2.58,3.41,-0.35,-0.13,-0.96,-0.83,0.00
145.804,-1.01,-0.47,0.05,-2.58,3.41,-0.35,-0.13,-0.96,-0.83,0.00
145.805,-1.01,-0.47,0.05,-2.58,3.41,-0.35,0.05,-0.36,-0.79,0.00
145.805,-1.01,-0.47,0.05,-4.01,3.25,-0.99,0.05,-0.36,-0.79,0.00
145.845,-1.23,-0.42,0.10,-4.01,3.25,-0.99,0.05,-0.36,-0.79,0.00
145.845,-1.23,-0.42,0.10,-5.22,3.39,-0.73,0.05,-0.36,-0.79,0.00
145.888,-1.23,-0.42,0.10,-5.22,3.39,-0.73,-0.18,-0.21,-0.59,0.00
145.889,-1.23,-0.42,0.10,-6.63,3.84,-0.30,-0.18,-0.21,-0.59,0.00
145.923,-1.23,-0.42,0.10,-6.63,3.84,-0.30,-0.37,-0.24,0.27,0.00
145.924,-1.32,-0.51,0.17,-6.63,3.84,-0.30,-0.37,-0.24,0.27,0.00
145.924,-1.32,-0.51,0.17,-7.10,3.51,-0.45,-0.37,-0.24,0.27,0.00
145.963,-1.32,-0.51,0.17,-6.63,1.85,1.32,-0.37,-0.24,0.27,0.00
146.003,-1.32,-0.51,0.17,-6.63,1.85,1.32,-0.15,0.05,1.17,0.00
146.003,-1.31,-0.57,0.34,-6.63,1.85,1.32,-0.15,0.05,1.17,0.00
146.004,-1.31,-0.57,0.34,-6.11,1.53,2.43,-0.15,0.05,1.17,0.00
146.042,-1.11,-0.83,0.28,-6.11,1.53,2.43,-0.15,0.05,1.17,0.00
146.043,-1.11,-0.83,0.28,-4.88,1.11,1.02,-0.15,0.05,1.17,0.00
146.081,-1.11,-0.83,0.28,-4.88,1.11,1.02,0.26,0.18,2.26,0.00
146.082,-1.11,-0.83,0.28,-2.53,-2.70,1.47,0.26,0.18,2.26,0.00
146.121,-1.10,-1.06,0.37,-2.53,-2.70,1.47,0.26,0.18,2.26,0.00
146.122,-1.10,-1.06,0.37,-2.53,-2.70,1.47,0.41,0.31,2.68,0.00
146.122,-1.10,-1.06,0.37,-2.28,-5.21,3.01,0.41,0.31,2.68,0.00
146.161,-1.10,-1.06,0.37,-1.20,-6.57,1.86,0.41,0.31,2.68,0.00
146.2,-0.99,-1.01,0.30,-1.20,-6.57,1.86,0.41,0.31,2.68,0.00
146.201,-0.99,-1.01,0.30,-1.20,-6.57,1.86,0.70,0.32,2.64,0.00
146.201,-0.99,-1.01,0.30,-0.02,-7.03,1.79,0.70,0.32,2.64,0.00
146.24,-0.86,-0.83,0.21,-0.02,-7.03,1.79,0.70,0.32,2.64,0.00
146.24,-0.86,-0.83,0.21,0.33,-6.90,0.82,0.70,0.32,2.64,0.00
146.279,-0.86,-0.83,0.21,0.33,-6.90,0.82,0.87,-0.22,2.48,0.00
146.279,-0.86,-0.83,0.21,1.69,-6.80,0.28,0.87,-0.22,2.48,0.00
146.319,-0.86,-0.83,0.21,1.69,-6.80,0.28,1.08,-0.15,2.31,0.00
146.32,-0.86,-0.83,0.21,2.15,-7.20,-0.73,1.08,-0.15,2.31,0.00
146.32,-0.75,-0.73,0.01,2.15,-7.20,-0.73,1.08,-0.15,2.31,0.00
146.358,-0.75,-0.73,0.01,2.96,-7.15,-2.28,1.08,-0.15,2.31,0.00
146.397,-0.75,-0.73,0.01,2.96,-7.15,-2.28,0.62,-0.13,2.04,0.00
146.398,-0.60,-0.69,-0.15,2.96,-7.15,-2.28,0.62,-0.13,2.04,0.00
146.398,-0.60,-0.69,-0.15,3.24,-7.85,-3.15,0.62,-0.13,2.04,0.00
146.437,-0.60,-0.69,-0.15,5.24,-8.15,-3.50,0.62,-0.13,2.04,0.00
146.477,-0.60,-0.69,-0.15,7.15,-7.53,-3.06,0.62,-0.13,2.04,0.00
146.478,-0.60,-0.69,-0.15,7.15,-7.53,-3.06,-0.23,-0.35,1.52,0.00
146.478,-0.23,-0.59,-0.11,7.15,-7.53,-3.06,-0.23,-0.35,1.52,0.00
146.516,-0.23,-0.59,-0.11,7.15,-7.53,-3.06,-0.69,-0.42,0.10,0.00
146.517,-0.16,-0.53,-0.22,7.15,-7.53,-3.06,-0.69,-0.42,0.10,0.00
146.517,-0.16,-0.53,-0.22,8.08,-6.62,-3.27,-0.69,-0.42,0.10,0.00
146.556,-0.16,-0.53,-0.22,7.50,-6.39,-4.83,-0.69,-0.42,0.10,0.00
146.595,-0.16,-0.53,-0.22,7.50,-6.39,-4.83,-2.04,-0.01,-1.28,0.00
146.595,-0.16,-0.53,-0.22,6.59,-7.13,-6.25,-2.04,-0.01,-1.28,0.00
146.596,-0.31,-0.83,-0.35,6.59,-7.13,-6.25,-2.04,-0.01,-1.28,0.00
146.635,-0.31,-0.83,-0.35,5.09,-8.89,-4.25,-2.04,-0.01,-1.28,0.00
146.674,-0.31,-0.83,-0.35,5.09,-8.89,-4.25,-4.28,0.18,-2.58,0.00
146.675,-0.87,-1.51,0.58,5.09,-8.89,-4.25,-4.28,0.18,-2.58,0.00
146.676,-0.87,-1.51,0.58,0.42,-12.12,3.91,-4.28,0.18,-2.58,0.00
146.715,-0.87,-1.51,0.58,-1.76,-10.25,7.25,-4.28,0.18,-2.58,0.00
146.716,-1.05,-1.43,0.77,-1.76,-10.25,7.25,-4.28,0.18,-2.58,0.00
146.753,-1.05,-1.43,0.77,-1.76,-10.25,7.25,-3.76,0.26,-3.21,0.00
146.754,-1.05,-1.43,0.77,-2.60,-8.23,6.96,-3.76,0.26,-3.21,0.00
146.793,-1.05,-1.43,0.77,-2.60,-8.23,6.96,-3.53,0.45,-3.73,0.00
146.794,-1.05,-1.43,0.77,-7.17,-5.19,11.66,-3.53,0.45,-3.73,0.00
146.795,-1.58,-1.06,1.18,-7.17,-5.19,11.66,-3.53,0.45,-3.73,0.00
146.832,-1.58,-1.06,1.18,-10.87,-0.94,12.76,-3.53,0.45,-3.73,0.00
146.872,-1.58,-1.06,1.18,-10.30,1.17,5.52,-3.53,0.45,-3.73,0.00
146.873,-1.58,-1.06,1.18,-10.30,1.17,5.52,-1.77,-0.63,-2.02,0.00
146.874,-1.64,-0.67,0.43,-10.30,1.17,5.52,-1.77,-0.63,-2.02,0.00
146.911,-1.64,-0.67,0.43,-5.51,-0.44,0.86,-1.77,-0.63,-2.02,0.00
146.912,-0.87,-1.02,0.07,-5.51,-0.44,0.86,-1.77,-0.63,-2.02,0.00
146.951,-0.87,-1.02,0.07,-5.51,-0.44,0.86,-2.61,-2.61,0.82,0.00
146.952,-0.87,-1.02,0.07,-0.40,-3.59,1.66,-2.61,-2.61,0.82,0.00
146.991,-0.87,-1.02,0.07,-0.40,-3.59,1.66,-4.66,-4.70,1.49,0.00
146.992,-0.37,-0.95,0.44,-0.40,-3.59,1.66,-4.66,-4.70,1.49,0.00
146.992,-0.37,-0.95,0.44,3.84,-3.28,4.15,-4.66,-4.70,1.49,0.00
147.03,-0.37,-0.95,0.44,4.66,-3.14,5.10,-4.66,-4.70,1.49,0.00
147.07,-0.37,-0.95,0.44,4.66,-3.14,5.10,-4.52,-4.43,1.47,0.00
147.071,-0.22,-0.83,0.64,4.66,-3.14,5.10,-4.52,-4.43,1.47,0.00
147.071,-0.22,-0.83,0.64,5.94,-2.77,5.64,-4.52,-4.43,1.47,0.00
147.109,-0.22,-0.83,0.64,6.90,-2.26,6.72,-4.52,-4.43,1.47,0.00
147.11,-0.25,-0.72,0.86,6.90,-2.26,6.72,-4.52,-4.43,1.47,0.00
147.149,-0.25,-0.72,0.86,6.90,-2.26,6.72,-3.60,-2.83,0.80,0.00
147.15,-0.25,-0.72,0.86,5.54,-1.66,7.62,-3.60,-2.83,0.80,0.00
147.191,-0.25,-0.72,0.86,5.54,-1.66,7.62,-2.57,-2.20,-0.28,0.00
147.192,-0.49,-0.66,0.60,5.54,-1.66,7.62,-2.57,-2.20,-0.28,0.00
147.192,-0.49,-0.66,0.60,3.73,-1.29,5.68,-2.57,-2.20,-0.28,0.00
147.228,-0.49,-0.66,0.60,2.23,-0.25,3.74,-2.57,-2.20,-0.28,0.00
147.268,-0.49,-0.66,0.60,-0.11,0.86,5.88,-2.57,-2.20,-0.28,0.00
147.268,-0.49,-0.66,0.60,-0.11,0.86,5.88,-2.47,-1.83,-1.17,0.00
147.269,-0.81,-0.56,0.72,-0.11,0.86,5.88,-2.47,-1.83,-1.17,0.00
147.307,-1.27,-0.41,0.42,-0.11,0.86,5.88,-2.47,-1.83,-1.17,0.00
147.308,-1.27,-0.41,0.42,-3.37,2.08,5.71,-2.47,-1.83,-1.17,0.00
147.347,-1.27,-0.41,0.42,-3.37,2.08,5.71,-1.49,-0.66,-1.96,0.00
147.348,-1.27,-0.41,0.42,-6.49,3.64,2.94,-1.49,-0.66,-1.96,0.00
147.386,-1.27,-0.41,0.42,-6.49,3.64,2.94,-1.24,-0.59,-1.63,0.00
147.387,-1.43,-0.34,0.44,-6.49,3.64,2.94,-1.24,-0.59,-1.63,0.00
147.387,-1.43,-0.34,0.44,-7.73,4.43,3.05,-1.24,-0.59,-1.63,0.00
147.426,-1.43,-0.34,0.44,-8.78,4.80,3.89,-1.24,-0.59,-1.63,0.00
147.465,-1.43,-0.34,0.44,-8.78,4.80,3.89,-0.65,-0.87,-0.70,0.00
147.466,-1.35,-0.34,0.42,-8.78,4.80,3.89,-0.65,-0.87,-0.70,0.00
147.467,-1.35,-0.34,0.42,-7.63,4.82,3.36,-0.65,-0.87,-0.70,0.00
147.504,-1.35,-0.34,0.42,-7.57,4.54,2.68,-0.65,-0.87,-0.70,0.00
147.505,-1.22,-0.43,0.26,-7.57,4.54,2.68,-0.65,-0.87,-0.70,0.00
147.544,-1.22,-0.43,0.26,-7.57,4.54,2.68,0.28,-0.87,0.16,0.00
147.545,-1.22,-0.43,0.26,-5.98,3.55,0.99,0.28,-0.87,0.16,0.00
147.585,-1.22,-0.43,0.26,-5.98,3.55,0.99,0.65,-0.22,0.80,0.00
147.585,-1.03,-0.47,0.22,-5.98,3.55,0.99,0.65,-0.22,0.80,0.00
147.586,-1.03,-0.47,0.22,-4.67,3.09,-0.26,0.65,-0.22,0.80,0.00
147.623,-1.03,-0.47,0.22,-3.16,2.43,0.59,0.65,-0.22,0.80,0.00
147.663,-1.03,-0.47,0.22,-3.16,2.43,0.59,0.68,0.32,1.16,0.00
147.664,-0.96,-0.59,0.50,-3.16,2.43,0.59,0.68,0.32,1.16,0.00
147.664,-0.96,-0.59,0.50,-1.68,1.41,2.58,0.68,0.32,1.16,0.00
147.702,-0.96,-0.59,0.50,-3.24,-0.44,3.08,0.68,0.32,1.16,0.00
147.743,-0.96,-0.59,0.50,-3.24,-0.44,3.08,1.52,0.86,1.29,0.00
147.743,-0.96,-0.59,0.50,-4.00,-2.17,-0.89,1.52,0.86,1.29,0.00
147.744,-1.22,-0.81,0.15,-4.00,-2.17,-0.89,1.52,0.86,1.29,0.00
147.782,-1.22,-0.81,0.15,-4.00,-2.17,-0.89,0.73,1.10,1.81,0.00
147.783,-1.30,-0.84,0.36,-4.00,-2.17,-0.89,0.73,1.10,1.81,0.00
147.783,-1.30,-0.84,0.36,-3.71,-2.98,0.17,0.73,1.10,1.81,0.00
147.821,-1.30,-0.84,0.36,-3.89,-3.94,2.03,0.73,1.10,1.81,0.00
147.861,-1.01,-0.87,0.38,-3.89,-3.94,2.03,0.73,1.10,1.81,0.00
147.861,-1.01,-0.87,0.38,-3.89,-3.94,2.03,0.40,0.28,2.70,0.00
147.862,-1.01,-0.87,0.38,-1.46,-5.39,1.73,0.40,0.28,2.70,0.00
147.9,-1.01,-0.87,0.38,1.29,-5.96,1.43,0.40,0.28,2.70,0.00
147.94,-0.68,-0.79,0.24,1.29,-5.96,1.43,0.40,0.28,2.70,0.00
147.941,-0.68,-0.79,0.24,3.08,-6.72,0.01,0.40,0.28,2.70,0.00
147.941,-0.68,-0.79,0.24,3.08,-6.72,0.01,0.65,-0.45,3.00,0.00
147.979,-0.41,-0.66,0.07,3.08,-6.72,0.01,0.65,-0.45,3.00,0.00
147.98,-0.41,-0.66,0.07,4.63,-6.96,-1.62,0.65,-0.45,3.00,0.00
148.019,-0.41,-0.66,0.07,4.63,-6.96,-1.62,0.82,-0.80,2.49,0.00
148.019,-0.41,-0.66,0.07,5.82,-6.76,-2.52,0.82,-0.80,2.49,0.00
148.058,-0.41,-0.66,0.07,6.62,-6.19,-3.05,0.82,-0.80,2.49,0.00
148.059,-0.24,-0.51,0.03,6.62,-6.19,-3.05,0.82,-0.80,2.49,0.00
148.059,-0.24,-0.51,0.03,6.62,-6.19,-3.05,0.49,-0.85,1.31,0.00
148.097,-0.24,-0.51,0.03,7.09,-5.43,-3.42,0.49,-0.85,1.31,0.00
148.137,-0.24,-0.51,0.03,7.09,-5.43,-3.42,-0.08,-0.90,-0.17,0.00
148.137,-0.37,-0.46,0.07,7.09,-5.43,-3.42,-0.08,-0.90,-0.17,0.00
148.138,-0.37,-0.46,0.07,5.55,-4.93,-3.33,-0.08,-0.90,-0.17,0.00
148.177,-0.62,-0.50,0.15,5.55,-4.93,-3.33,-0.08,-0.90,-0.17,0.00
148.178,-0.62,-0.50,0.15,3.31,-4.40,-3.01,-0.08,-0.90,-0.17,0.00
148.216,-0.62,-0.50,0.15,2.21,-4.18,-2.93,-0.08,-0.90,-0.17,0.00
148.217,-0.62,-0.50,0.15,2.21,-4.18,-2.93,-0.59,-0.97,-1.15,0.00
148.256,-0.62,-0.50,0.15,2.21,-4.18,-2.93,-1.14,-0.25,-1.67,0.00
148.256,-0.79,-0.71,0.13,2.21,-4.18,-2.93,-1.14,-0.25,-1.67,0.00
148.257,-0.79,-0.71,0.13,1.64,-4.00,-3.43,-1.14,-0.25,-1.67,0.00
148.3,-0.79,-0.71,0.13,-0.39,-5.47,-2.29,-1.14,-0.25,-1.67,0.00
148.335,-0.79,-0.71,0.13,-1.94,-6.40,0.01,-1.14,-0.25,-1.67,0.00
148.336,-0.79,-0.71,0.13,-1.94,-6.40,0.01,-2.04,0.78,-2.16,0.00
148.336,-1.02,-1.06,0.36,-1.94,-6.40,0.01,-2.04,0.78,-2.16,0.00
148.375,-1.05,-0.87,0.71,-1.94,-6.40,0.01,-2.04,0.78,-2.16,0.00
148.375,-1.05,-0.87,0.71,-2.07,-5.94,1.73,-2.04,0.78,-2.16,0.00
148.414,-1.05,-0.87,0.71,-2.07,-5.94,1.73,-2.16,1.37,-2.80,0.00
148.414,-1.05,-0.87,0.71,-2.99,-2.08,5.49,-2.16,1.37,-2.80,0.00
148.454,-1.05,-0.87,0.71,-4.67,1.87,6.25,-2.16,1.37,-2.80,0.00
148.455,-1.05,-0.87,0.71,-4.67,1.87,6.25,-0.40,2.00,-3.04,0.00
148.455,-1.42,-0.56,0.44,-4.67,1.87,6.25,-0.40,2.00,-3.04,0.00
148.495,-1.42,-0.56,0.44,-9.28,1.68,1.01,-0.40,2.00,-3.04,0.00
148.533,-1.42,-0.56,0.44,-9.28,1.68,1.01,-0.21,-0.08,-1.11,0.00
148.533,-1.17,-0.62,0.11,-9.28,1.68,1.01,-0.21,-0.08,-1.11,0.00
148.533,-1.17,-0.62,0.11,-6.06,1.13,-0.41,-0.21,-0.08,-1.11,0.00
148.572,-0.92,-0.39,0.19,-6.06,1.13,-0.41,-0.21,-0.08,-1.11,0.00
148.573,-0.92,-0.39,0.19,-2.78,2.68,0.43,-0.21,-0.08,-1.11,0.00
148.611,-0.92,-0.39,0.19,-2.78,2.68,0.43,-1.16,-1.99,-0.01,0.00
148.612,-0.92,-0.39,0.19,-2.75,3.79,0.40,-1.16,-1.99,-0.01,0.00
148.652,-0.92,-0.39,0.19,-2.75,3.79,0.40,-1.49,-2.00,0.83,0.00
148.652,-0.78,-0.39,0.17,-2.75,3.79,0.40,-1.49,-2.00,0.83,0.00
148.653,-0.78,-0.39,0.17,-1.54,3.86,0.10,-1.49,-2.00,0.83,0.00
148.691,-0.78,-0.39,0.17,-0.79,3.08,0.13,-1.49,-2.00,0.83,0.00
148.73,-0.78,-0.39,0.17,-0.79,3.08,0.13,-1.54,-2.34,1.19,0.00
148.731,-0.84,-0.39,0.16,-0.79,3.08,0.13,-1.54,-2.34,1.19,0.00
148.731,-0.84,-0.39,0.16,-1.18,2.76,-0.38,-1.54,-2.34,1.19,0.00
148.77,-0.84,-0.39,0.16,-1.71,3.22,-0.44,-1.54,-2.34,1.19,0.00
148.81,-0.82,-0.32,0.43,-1.71,3.22,-0.44,-1.54,-2.34,1.19,0.00
148.81,-0.82,-0.32,0.43,-1.71,3.22,-0.44,-1.56,-2.55,1.49,0.00
148.81,-0.82,-0.32,0.43,-0.84,2.97,1.72,-1.56,-2.55,1.49,0.00
148.849,-0.82,-0.32,0.43,-0.84,2.97,1.72,-0.62,-1.05,1.29,0.00
148.85,-0.82,-0.32,0.43,0.29,2.68,4.60,-0.62,-1.05,1.29,0.00
148.85,-0.84,-0.36,0.86,0.29,2.68,4.60,-0.62,-1.05,1.29,0.00
148.888,-0.84,-0.36,0.86,-0.90,1.63,6.14,-0.62,-1.05,1.29,0.00
148.928,-1.36,-0.52,0.44,-0.90,1.63,6.14,-0.62,-1.05,1.29,0.00
148.929,-1.36,-0.52,0.44,-0.90,1.63,6.14,1.21,0.39,0.71,0.00
148.929,-1.36,-0.52,0.44,-4.07,-0.04,2.03,1.21,0.39,0.71,0.00
148.968,-1.36,-0.52,0.44,-7.27,-0.55,-0.42,1.21,0.39,0.71,0.00
149.007,-1.36,-0.52,0.44,-7.27,-0.55,-0.42,0.99,-1.04,1.08,0.00
149.008,-1.47,-0.47,0.57,-7.27,-0.55,-0.42,0.99,-1.04,1.08,0.00
149.008,-1.47,-0.47,0.57,-6.38,-0.59,1.37,0.99,-1.04,1.08,0.00
149.048,-1.47,-0.47,0.57,-3.11,-0.49,3.34,0.99,-1.04,1.08,0.00
149.048,-1.14,-0.44,0.97,-3.11,-0.49,3.34,0.99,-1.04,1.08,0.00
149.086,-1.14,-0.44,0.97,-2.90,-2.30,4.19,0.99,-1.04,1.08,0.00
149.087,-1.14,-0.44,0.97,-2.90,-2.30,4.19,1.17,-1.68,1.83,0.00
149.126,-1.14,-0.44,0.97,-2.90,-2.30,4.19,2.54,-1.30,1.91,0.00
149.127,-0.79,-0.55,0.61,-2.90,-2.30,4.19,2.54,-1.30,1.91,0.00
149.127,-0.79,-0.55,0.61,-0.15,-4.53,-0.44,2.54,-1.30,1.91,0.00
149.166,-0.79,-0.55,0.61,0.54,-5.05,-0.58,2.54,-1.30,1.91,0.00
149.205,-0.79,-0.55,0.61,0.54,-5.05,-0.58,1.87,-1.57,1.29,0.00
149.206,-0.69,-0.43,0.75,0.54,-5.05,-0.58,1.87,-1.57,1.29,0.00
149.206,-0.69,-0.43,0.75,0.18,-4.84,0.27,1.87,-1.57,1.29,0.00
149.245,-0.33,-0.31,0.49,0.18,-4.84,0.27,1.87,-1.57,1.29,0.00
149.246,-0.33,-0.31,0.49,1.17,-5.09,-1.52,1.87,-1.57,1.29,0.00
149.285,-0.33,-0.31,0.49,1.17,-5.09,-1.52,1.75,-2.15,0.94,0.00
149.286,-0.33,-0.31,0.49,2.92,-4.67,-3.62,1.75,-2.15,0.94,0.00
149.324,-0.29,-0.15,0.55,2.92,-4.67,-3.62,1.75,-2.15,0.94,0.00
149.324,-0.29,-0.15,0.55,2.92,-4.67,-3.62,1.22,-1.74,0.21,0.00
149.324,-0.29,-0.15,0.55,2.44,-3.98,-3.77,1.22,-1.74,0.21,0.00
149.363,-0.29,-0.15,0.55,1.82,-3.47,-2.09,1.22,-1.74,0.21,0.00
149.403,-0.29,-0.15,0.55,1.82,-3.47,-2.09,1.02,-0.60,-0.30,0.00
149.404,-0.45,0.03,0.72,1.82,-3.47,-2.09,1.02,-0.60,-0.30,0.00
149.404,-0.45,0.03,0.72,0.72,-2.30,-1.64,1.02,-0.60,-0.30,0.00
149.442,-0.56,0.09,0.71,0.72,-2.30,-1.64,1.02,-0.60,-0.30,0.00
149.443,-0.56,0.09,0.71,-1.40,-2.30,0.28,1.02,-0.60,-0.30,0.00
149.482,-0.56,0.09,0.71,-1.40,-2.30,0.28,0.71,-0.67,-0.12,0.00
149.483,-0.56,0.09,0.71,-1.04,-2.01,-1.63,0.71,-0.67,-0.12,0.00
149.521,-0.56,0.09,0.71,-0.25,-2.04,-0.89,0.71,-0.67,-0.12,0.00
149.521,-0.41,0.10,0.78,-0.25,-2.04,-0.89,0.71,-0.67,-0.12,0.00
