time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
200.243,-0.03,0.31,0.88,-0.06,-0.07,-0.86,-0.14,0.08,0.17,0.00
200.243,-0.03,0.31,0.88,0.33,-0.58,-0.68,-0.14,0.08,0.17,0.00
200.281,-0.03,0.31,0.88,0.60,-1.05,-0.10,-0.14,0.08,0.17,0.00
200.321,-0.03,0.31,0.88,0.60,-1.05,-0.10,-0.41,-0.36,-0.18,0.00
200.321,0.04,0.29,0.98,0.60,-1.05,-0.10,-0.41,-0.36,-0.18,0.00
200.321,0.04,0.29,0.98,1.05,-0.99,0.79,-0.41,-0.36,-0.18,0.00
200.36,0.04,0.29,0.98,0.95,-0.43,0.20,-0.41,-0.36,-0.18,0.00
200.4,0.04,0.29,0.98,0.95,-0.43,0.20,-0.10,-0.44,-0.73,0.00
200.4,-0.04,0.37,0.85,0.95,-0.43,0.20,-0.10,-0.44,-0.73,0.00
200.4,-0.04,0.37,0.85,0.13,0.04,-0.68,-0.10,-0.44,-0.73,0.00
200.439,-0.05,0.39,0.96,0.13,0.04,-0.68,-0.10,-0.44,-0.73,0.00
200.44,-0.05,0.39,0.96,0.13,0.04,-0.68,-0.04,-0.43,-0.99,0.00
200.44,-0.05,0.39,0.96,0.10,0.46,-0.28,-0.04,-0.43,-0.99,0.00
200.479,-0.05,0.39,0.96,0.04,0.14,0.64,-0.04,-0.43,-0.99,0.00
200.519,-0.05,0.39,0.96,0.04,0.14,0.64,0.12,-0.41,-1.21,0.00
200.519,-0.06,0.37,0.96,0.04,0.14,0.64,0.12,-0.41,-1.21,0.00
200.519,-0.06,0.37,0.96,-0.11,0.07,0.60,0.12,-0.41,-1.21,0.00
200.558,-0.06,0.37,0.96,0.09,-0.06,-0.00,0.12,-0.41,-1.21,0.00
200.598,-0.06,0.37,0.96,0.09,-0.06,-0.00,0.04,-0.53,-1.35,0.00
200.598,-0.09,0.35,0.96,0.09,-0.06,-0.00,0.04,-0.53,-1.35,0.00
200.599,-0.09,0.35,0.96,-0.27,-0.12,0.29,0.04,-0.53,-1.35,0.00
200.637,-0.02,0.27,1.00,-0.27,-0.12,0.29,0.04,-0.53,-1.35,0.00
200.638,-0.02,0.27,1.00,0.09,-0.43,0.76,0.04,-0.53,-1.35,0.00
200.677,-0.02,0.27,1.00,0.09,-0.43,0.76,-0.03,-0.36,-1.34,0.00
200.677,-0.02,0.27,1.00,0.66,-0.95,0.66,-0.03,-0.36,-1.34,0.00
200.717,-0.02,0.27,1.00,0.66,-0.95,0.66,0.01,-0.53,-1.47,0.00
200.717,-0.04,0.23,0.93,0.66,-0.95,0.66,0.01,-0.53,-1.47,0.00
200.717,-0.04,0.23,0.93,0.23,-1.11,0.14,0.01,-0.53,-1.47,0.00
200.756,-0.04,0.23,0.93,0.35,-1.12,-0.27,0.01,-0.53,-1.47,0.00
200.796,-0.02,0.23,0.85,0.35,-1.12,-0.27,0.01,-0.53,-1.47,0.00
200.796,-0.02,0.23,0.85,0.35,-1.12,-0.27,0.03,-0.57,-1.48,0.00
200.796,-0.02,0.23,0.85,0.51,-1.05,-0.79,0.03,-0.57,-1.48,0.00
200.835,0.00,0.21,0.91,0.51,-1.05,-0.79,0.03,-0.57,-1.48,0.00
200.836,0.00,0.21,0.91,0.38,-0.89,-0.57,0.03,-0.57,-1.48,0.00
200.876,0.00,0.21,0.91,0.38,-0.89,-0.57,-0.09,-0.44,-1.39,0.00
200.877,0.00,0.21,0.91,0.70,-1.05,-0.16,-0.09,-0.44,-1.39,0.00
200.916,0.00,0.21,0.91,0.70,-1.05,-0.16,-0.19,-0.52,-1.34,0.00
200.917,0.05,0.20,1.01,0.70,-1.05,-0.16,-0.19,-0.52,-1.34,0.00
200.917,0.05,0.20,1.01,0.99,-1.03,0.91,-0.19,-0.52,-1.34,0.00
200.955,0.05,0.20,1.01,1.08,-0.88,0.44,-0.19,-0.52,-1.34,0.00
200.995,0.05,0.20,1.01,1.08,-0.88,0.44,-0.07,-0.50,-1.40,0.00
200.996,0.01,0.21,1.05,1.08,-0.88,0.44,-0.07,-0.50,-1.40,0.00
200.996,0.01,0.21,1.05,0.53,-0.82,1.10,-0.07,-0.50,-1.40,0.00
201.033,0.01,0.21,1.05,0.66,-0.56,0.64,-0.07,-0.50,-1.40,0.00
201.034,0.01,0.26,1.00,0.66,-0.56,0.64,-0.07,-0.50,-1.40,0.00
201.073,0.01,0.26,1.00,0.66,-0.56,0.64,0.06,-0.51,-1.40,0.00
201.074,0.01,0.26,1.00,0.53,-0.18,0.41,0.06,-0.51,-1.40,0.00
201.112,0.01,0.26,1.00,0.53,-0.18,0.41,-0.07,-0.46,-1.25,0.00
201.113,0.04,0.22,1.10,0.53,-0.18,0.41,-0.07,-0.46,-1.25,0.00
201.113,0.04,0.22,1.10,0.47,-0.34,1.18,-0.07,-0.46,-1.25,0.00
201.152,0.04,0.22,1.10,0.88,-0.66,1.51,-0.07,-0.46,-1.25,0.00
201.191,0.04,0.22,1.10,0.88,-0.66,1.51,0.09,-0.54,-1.27,0.00
201.192,0.04,0.22,1.10,0.69,-0.56,0.36,0.09,-0.54,-1.27,0.00
201.192,0.05,0.23,0.99,0.69,-0.56,0.36,0.09,-0.54,-1.27,0.00
201.231,0.05,0.23,0.99,0.75,-0.37,0.33,0.09,-0.54,-1.27,0.00
201.231,0.03,0.25,0.99,0.75,-0.37,0.33,0.09,-0.54,-1.27,0.00
201.271,0.03,0.25,0.99,0.75,-0.37,0.33,0.18,-0.37,-1.29,0.00
201.271,0.03,0.25,0.99,0.54,-0.35,0.36,0.18,-0.37,-1.29,0.00
201.31,0.03,0.25,0.99,0.54,-0.35,0.36,0.19,-0.40,-1.21,0.00
201.311,0.05,0.26,1.00,0.54,-0.35,0.36,0.19,-0.40,-1.21,0.00
201.311,0.05,0.26,1.00,0.64,-0.33,0.14,0.19,-0.40,-1.21,0.00
201.35,0.05,0.26,1.00,0.69,-0.42,0.69,0.19,-0.40,-1.21,0.00
201.389,0.07,0.26,0.96,0.69,-0.42,0.69,0.19,-0.40,-1.21,0.00
201.39,0.07,0.26,0.96,0.92,-0.57,0.08,0.19,-0.40,-1.21,0.00
201.391,0.07,0.26,0.96,0.92,-0.57,0.08,0.29,-0.34,-1.12,0.00
201.429,0.06,0.26,0.98,0.92,-0.57,0.08,0.29,-0.34,-1.12,0.00
201.43,0.06,0.26,0.98,0.68,-0.65,0.16,0.29,-0.34,-1.12,0.00
201.471,0.06,0.26,0.98,0.68,-0.65,0.16,0.31,-0.27,-1.04,0.00
201.472,0.06,0.26,0.98,0.70,-0.62,0.31,0.31,-0.27,-1.04,0.00
201.508,0.06,0.26,0.98,0.70,-0.62,0.31,0.33,-0.36,-0.98,0.00
201.509,0.03,0.27,0.92,0.70,-0.62,0.31,0.33,-0.36,-0.98,0.00
201.509,0.03,0.27,0.92,0.52,-0.64,0.19,0.33,-0.36,-0.98,0.00
201.547,0.03,0.27,0.92,0.17,-0.59,-0.42,0.33,-0.36,-0.98,0.00
201.587,0.01,0.33,0.90,0.17,-0.59,-0.42,0.33,-0.36,-0.98,0.00
201.588,0.01,0.33,0.90,0.17,-0.59,-0.42,0.22,-0.37,-0.92,0.00
201.588,0.01,0.33,0.90,0.19,-0.13,-0.61,0.22,-0.37,-0.92,0.00
201.626,0.01,0.33,0.90,-0.15,-0.02,0.29,0.22,-0.37,-0.92,0.00
201.666,0.01,0.33,0.90,-0.15,-0.02,0.29,0.12,-0.30,-0.84,0.00
201.667,-0.08,0.33,0.92,-0.15,-0.02,0.29,0.12,-0.30,-0.84,0.00
201.667,-0.08,0.33,0.92,-0.82,-0.12,-0.09,0.12,-0.30,-0.84,0.00
201.706,-0.08,0.33,0.92,-0.66,-0.27,-0.86,0.12,-0.30,-0.84,0.00
201.706,-0.03,0.31,0.85,-0.66,-0.27,-0.86,0.12,-0.30,-0.84,0.00
201.707,-0.03,0.31,0.85,-0.66,-0.27,-0.86,-0.01,-0.57,-0.79,0.00
201.745,-0.03,0.31,0.85,-0.30,-0.35,-0.66,-0.01,-0.57,-0.79,0.00
201.785,-0.03,0.31,0.85,-0.60,-0.16,0.44,-0.01,-0.57,-0.79,0.00
201.786,-0.07,0.34,0.92,-0.60,-0.16,0.44,-0.01,-0.57,-0.79,0.00
201.786,-0.07,0.34,0.92,-0.60,-0.16,0.44,0.03,-0.22,-0.93,0.00
201.825,-0.07,0.34,0.92,-0.88,0.01,-0.84,0.03,-0.22,-0.93,0.00
201.864,-0.07,0.34,0.92,-0.88,0.01,-0.84,-0.07,-0.33,-0.97,0.00
201.864,-0.13,0.35,0.92,-0.88,0.01,-0.84,-0.07,-0.33,-0.97,0.00
201.864,-0.13,0.35,0.92,-1.29,0.13,-0.22,-0.07,-0.33,-0.97,0.00
201.903,-0.12,0.36,0.94,-1.29,0.13,-0.22,-0.07,-0.33,-0.97,0.00
201.904,-0.12,0.36,0.94,-0.86,0.16,0.66,-0.07,-0.33,-0.97,0.00
201.943,-0.12,0.36,0.94,-1.16,0.29,-0.09,-0.07,-0.33,-0.97,0.00
201.944,-0.12,0.36,0.94,-1.16,0.29,-0.09,-0.14,-0.34,-0.98,0.00
201.983,-0.12,0.36,0.94,-1.16,0.29,-0.09,-0.17,-0.25,-1.02,0.00
201.983,-0.12,0.35,0.98,-1.16,0.29,-0.09,-0.17,-0.25,-1.02,0.00
201.984,-0.12,0.35,0.98,-1.11,0.26,0.05,-0.17,-0.25,-1.02,0.00
202.022,-0.12,0.35,0.98,-0.82,0.26,0.80,-0.17,-0.25,-1.02,0.00
202.062,-0.12,0.35,0.98,-0.82,0.26,0.80,-0.09,-0.31,-1.11,0.00
202.062,-0.13,0.34,0.93,-0.82,0.26,0.80,-0.09,-0.31,-1.11,0.00
202.063,-0.13,0.34,0.93,-0.99,0.22,0.10,-0.09,-0.31,-1.11,0.00
202.101,-0.11,0.33,0.85,-0.99,0.22,0.10,-0.09,-0.31,-1.11,0.00
202.102,-0.11,0.33,0.85,-1.14,0.20,-0.79,-0.09,-0.31,-1.11,0.00
202.14,-0.11,0.33,0.85,-0.73,0.14,-0.84,-0.09,-0.31,-1.11,0.00
202.141,-0.11,0.33,0.85,-0.73,0.14,-0.84,-0.07,-0.40,-1.15,0.00
202.181,-0.11,0.33,0.85,-0.68,0.20,-0.59,-0.07,-0.40,-1.15,0.00
202.182,-0.11,0.34,0.86,-0.68,0.20,-0.59,-0.07,-0.40,-1.15,0.00
202.182,-0.11,0.34,0.86,-0.68,0.20,-0.59,-0.05,-0.28,-1.17,0.00
202.22,-0.11,0.34,0.86,-0.69,0.44,-0.91,-0.05,-0.28,-1.17,0.00
202.259,-0.11,0.34,0.86,-0.69,0.44,-0.91,-0.10,-0.34,-1.12,0.00
202.26,-0.10,0.37,0.93,-0.69,0.44,-0.91,-0.10,-0.34,-1.12,0.00
202.26,-0.10,0.37,0.93,-0.62,0.69,-0.10,-0.10,-0.34,-1.12,0.00
202.299,-0.11,0.39,0.92,-0.62,0.69,-0.10,-0.10,-0.34,-1.12,0.00
202.3,-0.11,0.39,0.92,-0.46,0.68,-0.11,-0.10,-0.34,-1.12,0.00
202.338,-0.11,0.39,0.92,-0.46,0.68,-0.11,0.02,-0.29,-1.01,0.00
202.339,-0.11,0.39,0.92,-0.71,0.93,-0.23,0.02,-0.29,-1.01,0.00
202.378,-0.09,0.41,0.98,-0.71,0.93,-0.23,0.02,-0.29,-1.01,0.00
202.379,-0.09,0.41,0.98,-0.71,0.93,-0.23,0.03,-0.38,-0.85,0.00
202.379,-0.09,0.41,0.98,-0.55,1.03,0.34,0.03,-0.38,-0.85,0.00
202.418,-0.09,0.41,0.98,-0.47,1.07,0.44,0.03,-0.38,-0.85,0.00
202.457,-0.10,0.40,1.02,-0.47,1.07,0.44,0.03,-0.38,-0.85,0.00
202.458,-0.10,0.40,1.02,-0.73,0.99,0.66,0.03,-0.38,-0.85,0.00
202.458,-0.10,0.40,1.02,-0.73,0.99,0.66,0.13,-0.39,-0.76,0.00
202.497,-0.10,0.40,1.02,-0.67,0.53,0.92,0.13,-0.39,-0.76,0.00
202.497,-0.07,0.38,1.04,-0.67,0.53,0.92,0.13,-0.39,-0.76,0.00
202.536,-0.07,0.38,1.04,-0.67,0.53,0.92,0.22,-0.39,-0.74,0.00
202.537,-0.07,0.38,1.04,-0.49,0.54,0.98,0.22,-0.39,-0.74,0.00
202.576,-0.07,0.38,1.04,-0.05,0.41,0.51,0.22,-0.39,-0.74,0.00
202.577,-0.03,0.37,0.96,-0.05,0.41,0.51,0.22,-0.39,-0.74,0.00
202.577,-0.03,0.37,0.96,-0.05,0.41,0.51,0.28,-0.36,-0.77,0.00
202.615,-0.03,0.37,0.96,-0.20,0.14,0.03,0.28,-0.36,-0.77,0.00
202.655,-0.03,0.37,0.96,-0.01,-0.31,-0.15,0.28,-0.36,-0.77,0.00
202.655,-0.01,0.30,0.94,-0.01,-0.31,-0.15,0.28,-0.36,-0.77,0.00
202.655,-0.01,0.30,0.94,-0.01,-0.31,-0.15,0.11,-0.31,-0.70,0.00
202.695,-0.01,0.30,0.94,0.00,-0.89,0.37,0.11,-0.31,-0.70,0.00
202.734,-0.01,0.30,0.94,0.11,-1.46,0.49,0.11,-0.31,-0.70,0.00
202.734,0.01,0.19,0.99,0.11,-1.46,0.49,0.11,-0.31,-0.70,0.00
202.735,0.01,0.19,0.99,0.11,-1.46,0.49,-0.04,-0.35,-0.70,0.00
202.774,0.01,0.19,0.99,0.11,-1.46,0.49,0.18,-0.45,-0.87,0.00
202.774,0.06,0.20,0.92,0.11,-1.46,0.49,0.18,-0.45,-0.87,0.00
202.775,0.06,0.20,0.92,0.44,-1.68,0.96,0.18,-0.45,-0.87,0.00
202.813,0.06,0.20,0.92,0.56,-1.45,-0.56,0.18,-0.45,-0.87,0.00
202.852,0.06,0.20,0.92,0.56,-1.45,-0.56,0.19,-0.39,-0.96,0.00
202.853,0.03,0.28,0.82,0.56,-1.45,-0.56,0.19,-0.39,-0.96,0.00
202.853,0.03,0.28,0.82,0.05,-0.86,-1.21,0.19,-0.39,-0.96,0.00
202.893,0.03,0.28,0.82,0.49,-0.62,-0.77,0.19,-0.39,-0.96,0.00
202.933,0.00,0.28,0.98,0.49,-0.62,-0.77,0.19,-0.39,-0.96,0.00
202.933,0.00,0.28,0.98,0.05,-0.65,0.44,0.19,-0.39,-0.96,0.00
202.933,0.00,0.28,0.98,0.05,-0.65,0.44,-0.10,-0.20,-0.75,0.00
202.971,0.00,0.28,0.98,-0.02,-0.66,1.07,-0.10,-0.20,-0.75,0.00
202.972,0.01,0.28,0.92,-0.02,-0.66,1.07,-0.10,-0.20,-0.75,0.00
203.011,0.01,0.28,0.92,-0.02,-0.66,1.07,-0.06,-0.22,-0.61,0.00
203.012,0.01,0.28,0.92,0.13,-0.60,-0.48,-0.06,-0.22,-0.61,0.00
203.05,0.01,0.30,0.90,0.13,-0.60,-0.48,-0.06,-0.22,-0.61,0.00
203.051,0.01,0.30,0.90,0.13,-0.60,-0.48,-0.02,-0.26,-0.60,0.00
203.051,0.01,0.30,0.90,-0.01,-0.57,-0.72,-0.02,-0.26,-0.60,0.00
203.089,0.01,0.30,0.90,0.09,-0.27,0.24,-0.02,-0.26,-0.60,0.00
203.129,0.01,0.30,0.90,0.09,-0.27,0.24,0.03,-0.19,-0.53,0.00
203.129,-0.05,0.39,0.94,0.09,-0.27,0.24,0.03,-0.19,-0.53,0.00
203.13,-0.05,0.39,0.94,-0.54,0.44,0.25,0.03,-0.19,-0.53,0.00
203.169,-0.01,0.41,0.90,-0.54,0.44,0.25,0.03,-0.19,-0.53,0.00
203.17,-0.01,0.41,0.90,-0.39,0.54,-0.74,0.03,-0.19,-0.53,0.00
203.208,-0.01,0.41,0.90,0.05,0.55,-0.16,0.03,-0.19,-0.53,0.00
203.209,-0.01,0.41,0.90,0.05,0.55,-0.16,0.08,-0.05,-0.36,0.00
203.248,-0.01,0.41,0.90,0.05,0.55,-0.16,0.03,0.00,-0.20,0.00
203.248,-0.01,0.41,0.90,-0.08,0.61,-0.22,0.03,0.00,-0.20,0.00
203.248,-0.00,0.42,0.89,-0.08,0.61,-0.22,0.03,0.00,-0.20,0.00
203.287,-0.00,0.42,0.89,0.17,0.57,-0.49,0.03,0.00,-0.20,0.00
203.332,-0.00,0.42,0.89,0.17,0.57,-0.49,0.00,0.07,-0.09,0.00
203.333,0.02,0.41,0.93,0.17,0.57,-0.49,0.00,0.07,-0.09,0.00
203.333,0.02,0.41,0.93,0.30,0.60,-0.12,0.00,0.07,-0.09,0.00
203.366,0.00,0.38,0.83,0.30,0.60,-0.12,0.00,0.07,-0.09,0.00
203.367,0.00,0.38,0.83,0.28,0.26,0.65,0.00,0.07,-0.09,0.00
203.406,0.00,0.38,0.83,0.28,0.26,0.65,0.11,0.05,-0.11,0.00
203.406,0.00,0.38,0.83,0.23,0.12,-1.07,0.11,0.05,-0.11,0.00
203.445,0.00,0.38,0.83,-0.09,0.25,0.79,0.11,0.05,-0.11,0.00
203.446,0.00,0.38,0.83,-0.09,0.25,0.79,-0.04,0.12,-0.12,0.00
203.446,-0.03,0.39,1.05,-0.09,0.25,0.79,-0.04,0.12,-0.12,0.00
203.485,-0.03,0.39,1.05,0.19,0.19,1.63,-0.04,0.12,-0.12,0.00
203.525,-0.03,0.39,1.05,0.19,0.19,1.63,0.13,0.26,-0.10,0.00
203.525,-0.11,0.41,0.92,0.19,0.19,1.63,0.13,0.26,-0.10,0.00
203.525,-0.11,0.41,0.92,-0.32,0.49,0.19,0.13,0.26,-0.10,0.00
203.564,-0.13,0.30,0.96,-0.32,0.49,0.19,0.13,0.26,-0.10,0.00
203.565,-0.13,0.30,0.96,-1.14,0.07,-0.51,0.13,0.26,-0.10,0.00
203.603,-0.13,0.30,0.96,-1.14,0.07,-0.51,-0.13,0.29,0.18,0.00
203.604,-0.13,0.30,0.96,-0.65,-0.62,0.39,-0.13,0.29,0.18,0.00
203.643,-0.13,0.30,0.96,-0.18,-0.79,0.77,-0.13,0.29,0.18,0.00
203.643,-0.12,0.29,0.98,-0.18,-0.79,0.77,-0.13,0.29,0.18,0.00
203.644,-0.12,0.29,0.98,-0.18,-0.79,0.77,-0.09,0.00,0.22,0.00
203.683,-0.12,0.29,0.98,-0.84,-0.57,0.33,-0.09,0.00,0.22,0.00
203.722,-0.16,0.35,0.85,-0.84,-0.57,0.33,-0.09,0.00,0.22,0.00
203.723,-0.16,0.35,0.85,-0.84,-0.57,0.33,0.17,0.06,0.24,0.00
203.723,-0.16,0.35,0.85,-1.17,-0.12,-0.65,0.17,0.06,0.24,0.00
203.761,-0.11,0.38,0.84,-1.17,-0.12,-0.65,0.17,0.06,0.24,0.00
203.762,-0.11,0.38,0.84,-0.53,-0.11,-0.91,0.17,0.06,0.24,0.00
203.802,-0.11,0.38,0.84,-0.53,-0.11,-0.91,-0.13,-0.05,0.41,0.00
203.803,-0.11,0.38,0.84,-0.58,0.24,-0.80,-0.13,-0.05,0.41,0.00
203.84,-0.11,0.38,0.84,-0.58,0.24,-0.80,-0.26,0.07,0.51,0.00
203.841,-0.09,0.38,0.90,-0.58,0.24,-0.80,-0.26,0.07,0.51,0.00
203.841,-0.09,0.38,0.90,-0.97,0.41,-0.96,-0.26,0.07,0.51,0.00
203.882,-0.09,0.38,0.90,-0.24,0.29,0.03,-0.26,0.07,0.51,0.00
203.92,-0.09,0.38,0.90,-0.24,0.29,0.03,-0.11,-0.09,0.38,0.00
203.921,-0.01,0.38,0.87,-0.24,0.29,0.03,-0.11,-0.09,0.38,0.00
203.921,-0.01,0.38,0.87,0.24,0.19,-0.60,-0.11,-0.09,0.38,0.00
203.959,-0.01,0.38,0.87,0.03,0.59,-0.47,-0.11,-0.09,0.38,0.00
203.999,-0.01,0.38,0.87,0.03,0.59,-0.47,0.07,-0.09,0.13,0.00
204.0,-0.01,0.43,0.84,0.03,0.59,-0.47,0.07,-0.09,0.13,0.00
204.0,-0.01,0.43,0.84,0.06,0.70,-0.81,0.07,-0.09,0.13,0.00
204.039,-0.01,0.43,0.84,0.01,0.85,-0.11,0.07,-0.09,0.13,0.00
204.039,-0.01,0.43,0.84,0.01,0.85,-0.11,0.13,-0.16,-0.07,0.00
204.039,-0.02,0.45,0.96,0.01,0.85,-0.11,0.13,-0.16,-0.07,0.00
204.078,-0.02,0.45,0.96,-0.11,0.84,0.59,0.13,-0.16,-0.07,0.00
204.118,-0.02,0.45,0.96,-0.16,0.56,1.76,0.13,-0.16,-0.07,0.00
204.118,-0.02,0.45,0.96,-0.16,0.56,1.76,0.26,-0.05,-0.19,0.00
204.118,-0.04,0.44,1.07,-0.16,0.56,1.76,0.26,-0.05,-0.19,0.00
204.157,-0.04,0.44,1.07,-0.37,0.45,1.22,0.26,-0.05,-0.19,0.00
204.197,-0.04,0.44,1.07,-0.37,0.45,1.22,0.25,-0.27,-0.27,0.00
204.198,-0.04,0.44,1.07,0.10,0.46,-0.14,0.25,-0.27,-0.27,0.00
204.198,-0.00,0.44,0.90,0.10,0.46,-0.14,0.25,-0.27,-0.27,0.00
204.236,-0.00,0.44,0.90,-0.32,-0.02,0.10,0.25,-0.27,-0.27,0.00
204.237,-0.06,0.31,1.02,-0.32,-0.02,0.10,0.25,-0.27,-0.27,0.00
204.276,-0.06,0.31,1.02,-0.32,-0.02,0.10,-0.01,0.13,-0.18,0.00
204.277,-0.06,0.31,1.02,-0.45,-1.06,1.22,-0.01,0.13,-0.18,0.00
204.316,-0.06,0.31,1.02,-0.45,-1.06,1.22,0.11,-0.15,-0.28,0.00
204.316,-0.06,0.31,1.02,0.54,-1.21,1.21,0.11,-0.15,-0.28,0.00
204.317,0.02,0.32,0.93,0.54,-1.21,1.21,0.11,-0.15,-0.28,0.00
204.355,0.02,0.32,0.93,0.19,-0.37,-0.94,0.11,-0.15,-0.28,0.00
204.395,-0.08,0.39,0.85,0.19,-0.37,-0.94,0.11,-0.15,-0.28,0.00
204.395,-0.08,0.39,0.85,0.19,-0.37,-0.94,0.18,0.15,-0.30,0.00
204.396,-0.08,0.39,0.85,-0.45,-0.02,-0.68,0.18,0.15,-0.30,0.00
204.434,0.01,0.31,0.92,-0.45,-0.02,-0.68,0.18,0.15,-0.30,0.00
204.434,0.01,0.31,0.92,-0.30,-0.77,0.09,0.18,0.15,-0.30,0.00
204.473,0.01,0.31,0.92,-0.30,-0.77,0.09,-0.13,0.16,0.02,0.00
204.473,0.01,0.31,0.92,0.63,-0.92,0.13,-0.13,0.16,0.02,0.00
204.513,0.01,0.31,0.92,0.63,-0.92,0.13,-0.03,0.21,-0.05,0.00
204.513,-0.01,0.35,0.91,0.63,-0.92,0.13,-0.03,0.21,-0.05,0.00
204.514,-0.01,0.35,0.91,0.82,-0.57,-0.27,-0.03,0.21,-0.05,0.00
204.552,-0.01,0.35,0.91,0.24,-0.38,0.19,-0.03,0.21,-0.05,0.00
204.591,-0.01,0.35,0.91,0.24,-0.38,0.19,0.06,0.14,0.01,0.00
204.592,-0.02,0.36,0.81,0.24,-0.38,0.19,0.06,0.14,0.01,0.00
204.592,-0.02,0.36,0.81,0.30,-0.43,-1.01,0.06,0.14,0.01,0.00
204.632,0.02,0.37,0.93,0.30,-0.43,-1.01,0.06,0.14,0.01,0.00
204.633,0.02,0.37,0.93,0.80,-0.45,-0.69,0.06,0.14,0.01,0.00
204.671,0.02,0.37,0.93,0.80,-0.45,-0.69,0.05,0.18,0.14,0.00
204.671,0.02,0.37,0.93,0.93,-0.34,0.34,0.05,0.18,0.14,0.00
204.71,0.02,0.37,0.93,0.93,-0.34,0.34,0.13,0.23,0.09,0.00
204.711,-0.05,0.41,0.92,0.93,-0.34,0.34,0.13,0.23,0.09,0.00
204.711,-0.05,0.41,0.92,1.12,-0.21,0.59,0.13,0.23,0.09,0.00
204.75,-0.05,0.41,0.92,-0.38,0.17,-0.11,0.13,0.23,0.09,0.00
204.789,-0.05,0.41,0.92,-0.38,0.17,-0.11,-0.12,0.04,0.22,0.00
204.79,-0.06,0.39,0.94,-0.38,0.17,-0.11,-0.12,0.04,0.22,0.00
204.79,-0.06,0.39,0.94,0.05,-0.04,-0.04,-0.12,0.04,0.22,0.00
204.829,-0.12,0.41,0.87,0.05,-0.04,-0.04,-0.12,0.04,0.22,0.00
204.829,-0.12,0.41,0.87,0.28,-0.37,1.43,-0.12,0.04,0.22,0.00
204.869,-0.12,0.41,0.87,0.28,-0.37,1.43,-0.03,0.26,0.25,0.00
204.869,-0.12,0.41,0.87,-0.34,0.08,-0.40,-0.03,0.26,0.25,0.00
204.909,-0.12,0.41,0.87,-0.34,0.08,-0.40,-0.41,0.57,0.38,0.00
204.909,-0.21,0.34,1.02,-0.34,0.08,-0.40,-0.41,0.57,0.38,0.00
204.909,-0.21,0.34,1.02,-0.77,-0.00,0.47,-0.41,0.57,0.38,0.00
204.948,-0.21,0.34,1.02,-1.15,-0.47,1.31,-0.41,0.57,0.38,0.00
204.987,-0.21,0.34,1.02,-1.15,-0.47,1.31,-0.47,0.07,0.52,0.00
204.988,-0.09,0.29,1.00,-1.15,-0.47,1.31,-0.47,0.07,0.52,0.00
204.988,-0.09,0.29,1.00,-0.01,-0.61,0.71,-0.47,0.07,0.52,0.00
205.029,-0.09,0.29,1.00,0.18,-0.53,0.88,-0.47,0.07,0.52,0.00
205.066,-0.09,0.29,1.00,0.18,-0.53,0.88,-0.01,0.21,0.40,0.00
205.067,-0.16,0.32,0.89,0.18,-0.53,0.88,-0.01,0.21,0.40,0.00
205.067,-0.16,0.32,0.89,-0.57,-0.34,-0.28,-0.01,0.21,0.40,0.00
205.106,-0.16,0.32,0.89,-0.57,-0.34,-0.28,-0.04,0.13,0.50,0.00
205.106,-0.18,0.38,0.83,-0.57,-0.34,-0.28,-0.04,0.13,0.50,0.00
205.106,-0.18,0.38,0.83,-1.15,0.20,-0.68,-0.04,0.13,0.50,0.00
205.145,-0.18,0.38,0.83,-0.71,0.27,-0.99,-0.04,0.13,0.50,0.00
205.185,-0.18,0.38,0.83,-0.71,0.27,-0.99,-0.31,0.04,0.70,0.00
205.186,-0.07,0.32,0.90,-0.71,0.27,-0.99,-0.31,0.04,0.70,0.00
205.186,-0.07,0.32,0.90,0.04,-0.26,-0.08,-0.31,0.04,0.70,0.00
205.224,-0.07,0.32,0.90,0.27,-0.16,-0.50,-0.31,0.04,0.70,0.00
205.264,-0.07,0.32,0.90,0.27,-0.16,-0.50,-0.11,-0.14,0.36,0.00
205.264,-0.07,0.32,0.90,0.34,0.35,-1.12,-0.11,-0.14,0.36,0.00
205.264,-0.04,0.38,0.81,0.34,0.35,-1.12,-0.11,-0.14,0.36,0.00
205.303,-0.09,0.45,0.83,0.34,0.35,-1.12,-0.11,-0.14,0.36,0.00
205.304,-0.09,0.45,0.83,-0.11,0.77,-1.75,-0.11,-0.14,0.36,0.00
205.343,-0.09,0.45,0.83,-0.11,0.77,-1.75,0.07,0.03,0.06,0.00
205.343,-0.09,0.45,0.83,-0.12,1.16,-0.63,0.07,0.03,0.06,0.00
205.383,-0.10,0.46,0.98,-0.12,1.16,-0.63,0.07,0.03,0.06,0.00
205.383,-0.10,0.46,0.98,-0.12,1.16,-0.63,0.07,0.06,-0.02,0.00
205.384,-0.10,0.46,0.98,-0.32,1.11,0.51,0.07,0.06,-0.02,0.00
205.422,-0.10,0.46,0.98,-0.26,0.93,0.68,0.07,0.06,-0.02,0.00
205.462,-0.10,0.46,0.98,-0.26,0.93,0.68,0.24,-0.14,-0.11,0.00
205.462,-0.12,0.47,0.96,-0.26,0.93,0.68,0.24,-0.14,-0.11,0.00
205.462,-0.12,0.47,0.96,-0.47,0.97,0.39,0.24,-0.14,-0.11,0.00
